path,Label
train/parachute/n03888257_3169.JPEG,parachute
train/parachute/n03888257_20206.JPEG,parachute
train/parachute/n03888257_13114.JPEG,parachute
train/parachute/n03888257_13208.JPEG,parachute
train/parachute/n03888257_2924.JPEG,parachute
train/parachute/ILSVRC2012_val_00011324.JPEG,parachute
train/parachute/n03888257_8415.JPEG,parachute
train/parachute/n03888257_13565.JPEG,parachute
train/parachute/n03888257_33739.JPEG,parachute
train/parachute/n03888257_9209.JPEG,parachute
train/parachute/n03888257_20684.JPEG,parachute
train/parachute/n03888257_11699.JPEG,parachute
train/parachute/n03888257_49674.JPEG,parachute
train/parachute/n03888257_37365.JPEG,parachute
train/parachute/n03888257_9524.JPEG,parachute
train/parachute/n03888257_32247.JPEG,parachute
train/parachute/n03888257_15779.JPEG,parachute
train/parachute/n03888257_32464.JPEG,parachute
train/parachute/n03888257_20344.JPEG,parachute
train/parachute/n03888257_15067.JPEG,parachute
train/parachute/n03888257_4157.JPEG,parachute
train/parachute/n03888257_18075.JPEG,parachute
train/parachute/n03888257_17326.JPEG,parachute
train/parachute/n03888257_39034.JPEG,parachute
train/parachute/n03888257_31987.JPEG,parachute
train/parachute/n03888257_6326.JPEG,parachute
train/parachute/n03888257_59397.JPEG,parachute
train/parachute/n03888257_23669.JPEG,parachute
train/parachute/n03888257_49667.JPEG,parachute
train/parachute/n03888257_24043.JPEG,parachute
train/parachute/n03888257_26867.JPEG,parachute
train/parachute/n03888257_20903.JPEG,parachute
train/parachute/ILSVRC2012_val_00009269.JPEG,parachute
train/parachute/n03888257_36469.JPEG,parachute
train/parachute/n03888257_21346.JPEG,parachute
train/parachute/n03888257_21998.JPEG,parachute
train/parachute/n03888257_71256.JPEG,parachute
train/parachute/n03888257_30018.JPEG,parachute
train/parachute/n03888257_20717.JPEG,parachute
train/parachute/n03888257_25763.JPEG,parachute
train/parachute/n03888257_23437.JPEG,parachute
train/parachute/n03888257_33818.JPEG,parachute
train/parachute/n03888257_18055.JPEG,parachute
train/parachute/n03888257_18464.JPEG,parachute
train/parachute/n03888257_63966.JPEG,parachute
train/parachute/n03888257_20893.JPEG,parachute
train/parachute/n03888257_8423.JPEG,parachute
train/parachute/n03888257_14504.JPEG,parachute
train/parachute/n03888257_16446.JPEG,parachute
train/parachute/n03888257_20118.JPEG,parachute
train/parachute/n03888257_25703.JPEG,parachute
train/parachute/n03888257_30588.JPEG,parachute
train/parachute/n03888257_13596.JPEG,parachute
train/parachute/n03888257_1346.JPEG,parachute
train/parachute/n03888257_34513.JPEG,parachute
train/parachute/n03888257_15946.JPEG,parachute
train/parachute/n03888257_12323.JPEG,parachute
train/parachute/n03888257_1517.JPEG,parachute
train/parachute/n03888257_33265.JPEG,parachute
train/parachute/n03888257_72045.JPEG,parachute
train/parachute/n03888257_4409.JPEG,parachute
train/parachute/n03888257_10063.JPEG,parachute
train/parachute/n03888257_1929.JPEG,parachute
train/parachute/n03888257_22146.JPEG,parachute
train/parachute/n03888257_61136.JPEG,parachute
train/parachute/n03888257_71423.JPEG,parachute
train/parachute/n03888257_36369.JPEG,parachute
train/parachute/n03888257_8039.JPEG,parachute
train/parachute/n03888257_9667.JPEG,parachute
train/parachute/n03888257_14974.JPEG,parachute
train/parachute/n03888257_23868.JPEG,parachute
train/parachute/n03888257_6309.JPEG,parachute
train/parachute/ILSVRC2012_val_00002665.JPEG,parachute
train/parachute/n03888257_18687.JPEG,parachute
train/parachute/n03888257_30875.JPEG,parachute
train/parachute/n03888257_7637.JPEG,parachute
train/parachute/n03888257_11237.JPEG,parachute
train/parachute/n03888257_62568.JPEG,parachute
train/parachute/n03888257_48085.JPEG,parachute
train/parachute/n03888257_27333.JPEG,parachute
train/parachute/n03888257_5639.JPEG,parachute
train/parachute/n03888257_15486.JPEG,parachute
train/parachute/n03888257_78.JPEG,parachute
train/parachute/n03888257_19648.JPEG,parachute
train/parachute/n03888257_31169.JPEG,parachute
train/parachute/n03888257_8445.JPEG,parachute
train/parachute/n03888257_67668.JPEG,parachute
train/parachute/n03888257_57973.JPEG,parachute
train/parachute/n03888257_18436.JPEG,parachute
train/parachute/n03888257_1685.JPEG,parachute
train/parachute/n03888257_23776.JPEG,parachute
train/parachute/n03888257_9637.JPEG,parachute
train/parachute/n03888257_35764.JPEG,parachute
train/parachute/n03888257_27343.JPEG,parachute
train/parachute/n03888257_69263.JPEG,parachute
train/parachute/n03888257_38929.JPEG,parachute
train/parachute/n03888257_17143.JPEG,parachute
train/parachute/ILSVRC2012_val_00031268.JPEG,parachute
train/parachute/n03888257_75495.JPEG,parachute
train/parachute/n03888257_21298.JPEG,parachute
train/parachute/n03888257_62814.JPEG,parachute
train/parachute/n03888257_5316.JPEG,parachute
train/parachute/n03888257_37945.JPEG,parachute
train/parachute/n03888257_167.JPEG,parachute
train/parachute/n03888257_13078.JPEG,parachute
train/parachute/n03888257_20245.JPEG,parachute
train/parachute/n03888257_23706.JPEG,parachute
train/parachute/n03888257_20025.JPEG,parachute
train/parachute/n03888257_2103.JPEG,parachute
train/parachute/n03888257_11737.JPEG,parachute
train/parachute/ILSVRC2012_val_00016387.JPEG,parachute
train/parachute/n03888257_70876.JPEG,parachute
train/parachute/n03888257_27166.JPEG,parachute
train/parachute/n03888257_43663.JPEG,parachute
train/parachute/n03888257_30377.JPEG,parachute
train/parachute/n03888257_59754.JPEG,parachute
train/parachute/n03888257_457.JPEG,parachute
train/parachute/n03888257_4097.JPEG,parachute
train/parachute/n03888257_79004.JPEG,parachute
train/parachute/n03888257_9609.JPEG,parachute
train/parachute/n03888257_23338.JPEG,parachute
train/parachute/n03888257_4764.JPEG,parachute
train/parachute/n03888257_30435.JPEG,parachute
train/parachute/n03888257_16575.JPEG,parachute
train/parachute/n03888257_26584.JPEG,parachute
train/parachute/n03888257_32684.JPEG,parachute
train/parachute/n03888257_28629.JPEG,parachute
train/parachute/n03888257_55677.JPEG,parachute
train/parachute/n03888257_34169.JPEG,parachute
train/parachute/n03888257_2499.JPEG,parachute
train/parachute/ILSVRC2012_val_00047147.JPEG,parachute
train/parachute/ILSVRC2012_val_00020698.JPEG,parachute
train/parachute/n03888257_61633.JPEG,parachute
train/parachute/n03888257_40105.JPEG,parachute
train/parachute/n03888257_32703.JPEG,parachute
train/parachute/n03888257_24804.JPEG,parachute
train/parachute/n03888257_8193.JPEG,parachute
train/parachute/n03888257_8148.JPEG,parachute
train/parachute/n03888257_28669.JPEG,parachute
train/parachute/n03888257_43839.JPEG,parachute
train/parachute/n03888257_9378.JPEG,parachute
train/parachute/n03888257_44204.JPEG,parachute
train/parachute/n03888257_9529.JPEG,parachute
train/parachute/n03888257_12164.JPEG,parachute
train/parachute/n03888257_31974.JPEG,parachute
train/parachute/n03888257_41055.JPEG,parachute
train/parachute/n03888257_22545.JPEG,parachute
train/parachute/n03888257_34666.JPEG,parachute
train/parachute/n03888257_12349.JPEG,parachute
train/parachute/n03888257_24216.JPEG,parachute
train/parachute/n03888257_25509.JPEG,parachute
train/parachute/n03888257_9444.JPEG,parachute
train/parachute/n03888257_17565.JPEG,parachute
train/parachute/n03888257_25224.JPEG,parachute
train/parachute/n03888257_13587.JPEG,parachute
train/parachute/n03888257_19163.JPEG,parachute
train/parachute/n03888257_32216.JPEG,parachute
train/parachute/n03888257_5827.JPEG,parachute
train/parachute/n03888257_4117.JPEG,parachute
train/parachute/n03888257_38619.JPEG,parachute
train/parachute/n03888257_15527.JPEG,parachute
train/parachute/n03888257_32725.JPEG,parachute
train/parachute/n03888257_8936.JPEG,parachute
train/parachute/n03888257_21243.JPEG,parachute
train/parachute/n03888257_66987.JPEG,parachute
train/parachute/n03888257_9874.JPEG,parachute
train/parachute/n03888257_27624.JPEG,parachute
train/parachute/n03888257_36278.JPEG,parachute
train/parachute/n03888257_4607.JPEG,parachute
train/parachute/n03888257_10949.JPEG,parachute
train/parachute/n03888257_41295.JPEG,parachute
train/parachute/n03888257_17999.JPEG,parachute
train/parachute/n03888257_23946.JPEG,parachute
train/parachute/n03888257_37553.JPEG,parachute
train/parachute/n03888257_19079.JPEG,parachute
train/parachute/n03888257_46943.JPEG,parachute
train/parachute/n03888257_60113.JPEG,parachute
train/parachute/n03888257_66969.JPEG,parachute
train/parachute/n03888257_11584.JPEG,parachute
train/parachute/n03888257_12247.JPEG,parachute
train/parachute/n03888257_41648.JPEG,parachute
train/parachute/n03888257_73685.JPEG,parachute
train/parachute/n03888257_25093.JPEG,parachute
train/parachute/n03888257_12568.JPEG,parachute
train/parachute/n03888257_41099.JPEG,parachute
train/parachute/n03888257_23863.JPEG,parachute
train/parachute/n03888257_29223.JPEG,parachute
train/parachute/n03888257_64605.JPEG,parachute
train/parachute/n03888257_17533.JPEG,parachute
train/parachute/n03888257_19717.JPEG,parachute
train/parachute/n03888257_10916.JPEG,parachute
train/parachute/ILSVRC2012_val_00026575.JPEG,parachute
train/parachute/n03888257_29555.JPEG,parachute
train/parachute/ILSVRC2012_val_00018509.JPEG,parachute
train/parachute/n03888257_11494.JPEG,parachute
train/parachute/n03888257_44925.JPEG,parachute
train/parachute/n03888257_11326.JPEG,parachute
train/parachute/n03888257_9666.JPEG,parachute
train/parachute/n03888257_17727.JPEG,parachute
train/parachute/n03888257_38025.JPEG,parachute
train/parachute/ILSVRC2012_val_00023107.JPEG,parachute
train/parachute/n03888257_13315.JPEG,parachute
train/parachute/n03888257_9726.JPEG,parachute
train/parachute/n03888257_34756.JPEG,parachute
train/parachute/n03888257_56078.JPEG,parachute
train/parachute/n03888257_22053.JPEG,parachute
train/parachute/n03888257_34607.JPEG,parachute
train/parachute/n03888257_74308.JPEG,parachute
train/parachute/n03888257_6338.JPEG,parachute
train/parachute/n03888257_13285.JPEG,parachute
train/parachute/n03888257_35859.JPEG,parachute
train/parachute/n03888257_38438.JPEG,parachute
train/parachute/n03888257_30243.JPEG,parachute
train/parachute/n03888257_45124.JPEG,parachute
train/parachute/n03888257_12326.JPEG,parachute
train/parachute/n03888257_36129.JPEG,parachute
train/parachute/ILSVRC2012_val_00015787.JPEG,parachute
train/parachute/n03888257_29005.JPEG,parachute
train/parachute/n03888257_67959.JPEG,parachute
train/parachute/n03888257_43178.JPEG,parachute
train/parachute/ILSVRC2012_val_00034544.JPEG,parachute
train/parachute/n03888257_23937.JPEG,parachute
train/parachute/n03888257_27983.JPEG,parachute
train/parachute/n03888257_15826.JPEG,parachute
train/parachute/n03888257_18.JPEG,parachute
train/parachute/n03888257_2734.JPEG,parachute
train/parachute/n03888257_32518.JPEG,parachute
train/parachute/n03888257_25223.JPEG,parachute
train/parachute/n03888257_31454.JPEG,parachute
train/parachute/n03888257_75404.JPEG,parachute
train/parachute/n03888257_36594.JPEG,parachute
train/parachute/n03888257_51626.JPEG,parachute
train/parachute/ILSVRC2012_val_00015689.JPEG,parachute
train/parachute/n03888257_1553.JPEG,parachute
train/parachute/n03888257_8199.JPEG,parachute
train/parachute/n03888257_68618.JPEG,parachute
train/parachute/n03888257_21923.JPEG,parachute
train/parachute/n03888257_11628.JPEG,parachute
train/parachute/n03888257_36463.JPEG,parachute
train/parachute/n03888257_2953.JPEG,parachute
train/parachute/n03888257_44916.JPEG,parachute
train/parachute/n03888257_1675.JPEG,parachute
train/parachute/n03888257_7587.JPEG,parachute
train/parachute/n03888257_10464.JPEG,parachute
train/parachute/n03888257_18956.JPEG,parachute
train/parachute/n03888257_15797.JPEG,parachute
train/parachute/n03888257_5653.JPEG,parachute
train/parachute/n03888257_22854.JPEG,parachute
train/parachute/n03888257_9373.JPEG,parachute
train/parachute/n03888257_16765.JPEG,parachute
train/parachute/n03888257_14497.JPEG,parachute
train/parachute/n03888257_51808.JPEG,parachute
train/parachute/n03888257_13175.JPEG,parachute
train/parachute/n03888257_23723.JPEG,parachute
train/parachute/n03888257_6159.JPEG,parachute
train/parachute/n03888257_16256.JPEG,parachute
train/parachute/n03888257_18096.JPEG,parachute
train/parachute/n03888257_15697.JPEG,parachute
train/parachute/n03888257_29766.JPEG,parachute
train/parachute/n03888257_13264.JPEG,parachute
train/parachute/n03888257_17063.JPEG,parachute
train/parachute/n03888257_16173.JPEG,parachute
train/parachute/n03888257_4809.JPEG,parachute
train/parachute/n03888257_877.JPEG,parachute
train/parachute/n03888257_9066.JPEG,parachute
train/parachute/n03888257_8338.JPEG,parachute
train/parachute/n03888257_13896.JPEG,parachute
train/parachute/n03888257_1265.JPEG,parachute
train/parachute/n03888257_7294.JPEG,parachute
train/parachute/n03888257_2007.JPEG,parachute
train/parachute/n03888257_22687.JPEG,parachute
train/parachute/n03888257_20148.JPEG,parachute
train/parachute/n03888257_34125.JPEG,parachute
train/parachute/n03888257_17368.JPEG,parachute
train/parachute/n03888257_1608.JPEG,parachute
train/parachute/n03888257_128.JPEG,parachute
train/parachute/n03888257_18947.JPEG,parachute
train/parachute/n03888257_43605.JPEG,parachute
train/parachute/n03888257_32608.JPEG,parachute
train/parachute/n03888257_20385.JPEG,parachute
train/parachute/n03888257_54265.JPEG,parachute
train/parachute/n03888257_16299.JPEG,parachute
train/parachute/n03888257_34157.JPEG,parachute
train/parachute/n03888257_12235.JPEG,parachute
train/parachute/n03888257_8225.JPEG,parachute
train/parachute/n03888257_5703.JPEG,parachute
train/parachute/n03888257_6753.JPEG,parachute
train/parachute/n03888257_69366.JPEG,parachute
train/parachute/n03888257_28515.JPEG,parachute
train/parachute/n03888257_54295.JPEG,parachute
train/parachute/ILSVRC2012_val_00041925.JPEG,parachute
train/parachute/n03888257_15415.JPEG,parachute
train/parachute/n03888257_16577.JPEG,parachute
train/parachute/n03888257_19139.JPEG,parachute
train/parachute/n03888257_14583.JPEG,parachute
train/parachute/n03888257_2187.JPEG,parachute
train/parachute/n03888257_6366.JPEG,parachute
train/parachute/n03888257_31336.JPEG,parachute
train/parachute/n03888257_13944.JPEG,parachute
train/parachute/n03888257_12973.JPEG,parachute
train/parachute/n03888257_5543.JPEG,parachute
train/parachute/n03888257_8837.JPEG,parachute
train/parachute/n03888257_65206.JPEG,parachute
train/parachute/n03888257_6503.JPEG,parachute
train/parachute/n03888257_64147.JPEG,parachute
train/parachute/ILSVRC2012_val_00047778.JPEG,parachute
train/parachute/n03888257_4738.JPEG,parachute
train/parachute/n03888257_383.JPEG,parachute
train/parachute/n03888257_10364.JPEG,parachute
train/parachute/n03888257_16296.JPEG,parachute
train/parachute/n03888257_12088.JPEG,parachute
train/parachute/n03888257_6738.JPEG,parachute
train/parachute/n03888257_24115.JPEG,parachute
train/parachute/n03888257_37794.JPEG,parachute
train/parachute/n03888257_13129.JPEG,parachute
train/parachute/n03888257_34023.JPEG,parachute
train/parachute/n03888257_56667.JPEG,parachute
train/parachute/n03888257_10999.JPEG,parachute
train/parachute/n03888257_11014.JPEG,parachute
train/parachute/n03888257_9403.JPEG,parachute
train/parachute/n03888257_48.JPEG,parachute
train/parachute/n03888257_6369.JPEG,parachute
train/parachute/n03888257_9458.JPEG,parachute
train/parachute/n03888257_20945.JPEG,parachute
train/parachute/n03888257_35148.JPEG,parachute
train/parachute/n03888257_42133.JPEG,parachute
train/parachute/ILSVRC2012_val_00020003.JPEG,parachute
train/parachute/n03888257_25524.JPEG,parachute
train/parachute/n03888257_13075.JPEG,parachute
train/parachute/n03888257_24338.JPEG,parachute
